stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
0.0005530727181431,False,corr,attn_out_layer3,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.4978,n/a
0.0515348989737579,False,corr,attn_out_avg,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8513,n/a
0.0804815699170203,False,corr,mlp_layer0,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9537,n/a
0.0757586786946784,False,corr,mlp_layer1,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9307,n/a
0.0303010854643694,False,corr,mlp_layer2,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7161,n/a
-0.0271001528113841,False,corr,mlp_layer3,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.2795,n/a
0.0872920920859512,False,corr,mlp_avg,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9596,n/a
-0.0016030244915126,False,corr,pe_layer0,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.4881,n/a
0.0088067711638792,False,corr,pe_layer1,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.5862,n/a
0.0113527491783378,False,corr,pe_layer2,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6024,n/a
-0.0402299976241137,False,corr,pe_layer3,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.186,n/a
0.0155918494896598,False,corr,pe_avg,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6376,n/a
0.0169709102118263,False,corr,attn_out_layer0,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6707,n/a
0.0092652945563758,False,corr,attn_out_layer1,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.5754,n/a
0.036167851325736,False,corr,attn_out_layer2,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7882,n/a
0.028837922205682,False,corr,attn_out_layer3,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7238,n/a
0.0157853456734111,False,corr,attn_out_avg,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6432,n/a
-0.0074017993394781,False,corr,mlp_layer0,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.4416,n/a
0.0154249889324736,False,corr,mlp_layer1,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6401,n/a
0.0224177742776788,False,corr,mlp_layer2,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6852,n/a
-0.0016715066601535,False,corr,mlp_layer3,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.4844,n/a
-0.0148234122184281,False,corr,mlp_avg,PUT-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.3616,n/a
0.0214325098274012,False,corr,pe_layer0,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7113,n/a
-0.0249652255682354,False,corr,pe_layer1,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.2518,n/a
-0.0109592137721794,False,corr,pe_layer2,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.3896,n/a
-0.012869945090165,False,corr,pe_layer3,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.3721,n/a
0.0227352188455043,False,corr,pe_avg,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7247,n/a
0.0369878035777842,False,corr,attn_out_layer0,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8513,n/a
0.0267620527339971,False,corr,attn_out_layer1,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7491,n/a
0.0378698915528937,False,corr,attn_out_layer2,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8352,n/a
0.014415700419212,False,corr,attn_out_layer3,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6324,n/a
0.0267578421265864,False,corr,attn_out_avg,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7581,n/a
0.0397890581472165,False,corr,mlp_layer0,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8534,n/a
0.0514690903838016,False,corr,mlp_layer1,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9025,n/a
0.0572675361229827,False,corr,mlp_layer2,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9287,n/a
0.0338963335705969,False,corr,mlp_layer3,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8189,n/a
0.0727037670181993,False,corr,mlp_avg,CAU-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9673,n/a
0.0423140116829208,False,corr,pe_layer0,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.852,n/a
0.0312945598449373,False,corr,pe_layer1,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7823,n/a
-0.0166082053396612,False,corr,pe_layer2,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.3501,n/a
-0.0539903992484858,False,corr,pe_layer3,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.0957,n/a
0.0205214379754147,False,corr,pe_avg,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6977,n/a
0.0163206761529518,False,corr,attn_out_layer0,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6719,n/a
0.0354970899356354,False,corr,attn_out_layer1,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.801,n/a
-0.0146615193815927,False,corr,attn_out_layer2,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.3693,n/a
-0.0336154238188594,False,corr,attn_out_layer3,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.2245,n/a
0.0130053694820338,False,corr,attn_out_avg,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6352,n/a
0.0588783970364563,False,corr,mlp_layer0,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9239,n/a
0.0783261101220182,False,corr,mlp_layer1,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9666,n/a
0.028113544149197,False,corr,mlp_layer2,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7441,n/a
0.0290396463601194,False,corr,mlp_layer3,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7692,n/a
0.122125655232658,False,corr,mlp_avg,HIP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.998,n/a
0.0591008561100517,False,corr,pe_layer0,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9257,n/a
0.0174305986278603,False,corr,pe_layer1,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6637,n/a
-0.0510598710634276,False,corr,pe_layer2,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.0956,n/a
-0.021734802234274,False,corr,pe_layer3,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.2994,n/a
0.0319660990406125,False,corr,pe_avg,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7909,n/a
0.0274822178034713,False,corr,attn_out_layer0,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7836,n/a
0.0259241445081715,False,corr,attn_out_layer1,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7332,n/a
-0.0145009962512013,False,corr,attn_out_layer2,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.3605,n/a
0.0152036245676984,False,corr,attn_out_layer3,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6431,n/a
0.0200655468863984,False,corr,attn_out_avg,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6983,n/a
0.0681639320799498,False,corr,mlp_layer0,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9562,n/a
0.0595061665208146,False,corr,mlp_layer1,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9213,n/a
0.0491729358815602,False,corr,mlp_layer2,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.885,n/a
0.024892454947458,False,corr,mlp_layer3,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7398,n/a
0.1037379691523096,False,corr,mlp_avg,AMY-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9954,n/a
0.0502748493625952,False,corr,pe_layer0,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.889,n/a
-0.0172179922867834,False,corr,pe_layer1,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.3217,n/a
-0.0011817178072506,False,corr,pe_layer2,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.4923,n/a
-0.0457136578664231,False,corr,pe_layer3,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.1306,n/a
0.0475592854036585,False,corr,pe_avg,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8898,n/a
0.0500860910531237,False,corr,attn_out_layer0,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9173,n/a
0.0267401884154772,False,corr,attn_out_layer1,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7409,n/a
0.0179755635709386,False,corr,attn_out_layer2,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6701,n/a
0.0173576269849011,False,corr,attn_out_layer3,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6592,n/a
0.0441387938614971,False,corr,attn_out_avg,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8731,n/a
0.0342905569636339,False,corr,mlp_layer0,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8065,n/a
0.0326660133481262,False,corr,mlp_layer1,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.778,n/a
0.0370571017368488,False,corr,mlp_layer2,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8197,n/a
-0.0515487737882202,False,corr,mlp_layer3,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.0949,n/a
0.0506423108165258,False,corr,mlp_avg,pTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8986,n/a
0.0572637868702289,False,corr,pe_layer0,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9268,n/a
-0.040591194366373,False,corr,pe_layer1,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.1341,n/a
0.0057974617064771,False,corr,pe_layer2,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.559,n/a
-0.0430308958321609,False,corr,pe_layer3,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.1377,n/a
0.0430743375534754,False,corr,pe_avg,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8704,n/a
0.0577261170291119,False,corr,attn_out_layer0,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9477,n/a
0.0225632489245015,False,corr,attn_out_layer1,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7117,n/a
0.0256796492914692,False,corr,attn_out_layer2,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7554,n/a
0.0212162865899429,False,corr,attn_out_layer3,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6917,n/a
0.047667511184444,False,corr,attn_out_avg,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8936,n/a
0.0323884199938608,False,corr,mlp_layer0,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8036,n/a
0.044755952968356,False,corr,mlp_layer1,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8699,n/a
0.0386936686943601,False,corr,mlp_layer2,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8403,n/a
-0.0503789025421076,False,corr,mlp_layer3,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.0825,n/a
0.0520511951657504,False,corr,mlp_avg,aTHA-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9065,n/a
-0.0151694975887694,False,corr,pe_layer0,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.3793,n/a
-0.0385654325971135,False,corr,pe_layer1,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.1891,n/a
-0.0010804580039373,False,corr,pe_layer2,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.4956,n/a
-0.0300019379129177,False,corr,pe_layer3,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.2571,n/a
-0.004843086786082,False,corr,pe_avg,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.4545,n/a
0.0147013437952953,False,corr,attn_out_layer0,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6378,n/a
0.0109582037171054,False,corr,attn_out_layer1,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.5962,n/a
0.0052076732602636,False,corr,attn_out_layer2,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.5535,n/a
0.0298368658711477,False,corr,attn_out_layer3,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7248,n/a
-0.0023823619058663,False,corr,attn_out_avg,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.4866,n/a
0.0056375011019307,False,corr,mlp_layer0,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.5484,n/a
-0.0054193155457583,False,corr,mlp_layer1,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.4568,n/a
0.0613355292088414,False,corr,mlp_layer2,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9064,n/a
0.000737528521721,False,corr,mlp_layer3,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.5039,n/a
0.034790689646017,False,corr,mlp_avg,NAc-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7749,n/a
0.0089242369094807,False,corr,pe_layer0,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.5806,n/a
-0.0496973206998327,False,corr,pe_layer1,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.1333,n/a
-0.0195331397750859,False,corr,pe_layer2,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.3215,n/a
-0.081328095319935,False,corr,pe_layer3,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.0352,n/a
-0.0644791508166734,False,corr,pe_avg,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.0758,n/a
0.008907664946306,False,corr,attn_out_layer0,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.5758,n/a
-0.0236835875249681,False,corr,attn_out_layer1,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.3015,n/a
-0.0633173800014181,False,corr,attn_out_layer2,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.0847,n/a
-0.0386930056496377,False,corr,attn_out_layer3,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.2191,n/a
-0.0327640265521415,False,corr,attn_out_avg,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.2384,n/a
0.0201838569534669,False,corr,mlp_layer0,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.6819,n/a
-0.0016079166076556,False,corr,mlp_layer1,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.4874,n/a
0.0028392903765078,False,corr,mlp_layer2,GP-lh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.5229,n/a
